,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"YOSHI (feat. Fabri Fibra) - prod. Strage",MACHETE,4878443,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
2,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,3415216,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
3,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,3361588,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
4,"Una volta ancora (feat. Ana Mena)","Fred De Palma",3078278,https://open.spotify.com/track/6gaeewGjNiQhWOUkWRSLTa
5,"Dove e quando","Benji & Fede",2957597,https://open.spotify.com/track/5BAJMdCQqax0oBQigQTl5h
6,JAMBO,"Takagi & Ketra",2857535,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
7,Señorita,"Shawn Mendes",2844958,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
8,Lento,"Boro Boro",2689412,https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
9,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",2670208,https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
10,"Ostia Lido",J-AX,2599020,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
11,"Mambo Salentino",Boomdabash,2589371,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
12,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,2091652,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
13,Playa,"Baby K",2017407,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
14,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,1976318,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
15,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,1949031,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
16,"Look Back at It (feat. CAPO PLAZA)","A Boogie Wit da Hoodie",1937256,https://open.spotify.com/track/34Jnbbi34tPtYdutY5Pd6G
17,"Piece Of Your Heart",MEDUZA,1871200,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",1759027,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
19,"I Don't Care (with Justin Bieber)","Ed Sheeran",1650087,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
20,"IO PUO' (feat. Salmo) - prod. Low Kidd",MACHETE,1627560,https://open.spotify.com/track/2zVawCwOXmkr5pFw5O6MoB
21,"Cin Cin",Alfa,1617163,https://open.spotify.com/track/4GoLVIAplQyplhitHFabfy
22,Arrogante,Irama,1581399,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
23,"DOPPIOGANG - prod. tha Supreme",MACHETE,1544404,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
24,"La hit dell'estate",Shade,1443393,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
25,"bad guy","Billie Eilish",1421933,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,"GANG! - prod. Strage",MACHETE,1368469,https://open.spotify.com/track/1ZCzbEj3F8SqqtKSupWaBo
27,"BUD SPENCER - prod. Dade - Low Kidd - Salmo",MACHETE,1334877,https://open.spotify.com/track/46HYFOcfvg2W8a8FccaRvO
28,"Maradona y Pelé",Thegiornalisti,1303101,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
29,"Veleno 7",Gemitaiz,1265613,https://open.spotify.com/track/3fV9z98dnQLSIPIMMJXCm7
30,"WALTER WALZER - prod. Salmo",MACHETE,1243781,https://open.spotify.com/track/76OIEsiXVKhoaVLQZifKjF
31,"Margarita (con Marracash)",Elodie,1233123,https://open.spotify.com/track/3qBtltssunsFuzn6DxXI0b
32,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",1228230,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
33,"Con Calma","Daddy Yankee",1226323,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
34,"Someone You Loved","Lewis Capaldi",1198919,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
35,"Te Robaré","Nicky Jam",1197768,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
36,"SUGAR - prod. Low Kidd - Salmo",MACHETE,1167312,https://open.spotify.com/track/5yD4Ji9FAZrthZNKsRqaA2
37,Domenica,Coez,1054137,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
38,"So cosa fare","Capo Plaza",1036337,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
39,"FQCMP (feat. Salmo) - prod. Low Kidd",MACHETE,1028500,https://open.spotify.com/track/7ie4FrP174mREuo5uhlzmP
40,"Vivere Tutte Le Vite - con Carl Brave",Elisa,960175,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
41,"È sempre bello",Coez,939503,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
42,"Old Town Road","Lil Nas X",927232,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
43,Narcos,Geolier,902606,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
44,"KEN SHIRO - prod. tha Supreme",MACHETE,893303,https://open.spotify.com/track/741i2EuMZ9JWXEVNEpus8e
45,"Rondini Al Guinzaglio",Ultimo,889537,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
46,m8nstar,"tha Supreme",868723,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
47,"Per Un Milione",Boomdabash,857754,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
48,"Calma - Remix","Pedro Capó",843593,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
49,"Beautiful People (feat. Khalid)","Ed Sheeran",835291,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
50,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,800412,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
51,"48H (feat. Sfera Ebbasta)",Izi,800277,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
52,"MACHETE BO$$ (feat. Nitro) - prod. Kanesh",MACHETE,757813,https://open.spotify.com/track/0JlZqiWJ3zjIUA75MTpiWK
53,"GOKU - prod. Sick Luke",MACHETE,753413,https://open.spotify.com/track/3GVbkUcfSmyjNsPEYuj2xF
54,"Rescue Me",OneRepublic,753176,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
55,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",750713,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
56,"I Love You",Ghali,749474,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
57,Mademoiselle,"Sfera Ebbasta",745681,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
58,"I Tuoi Particolari",Ultimo,743620,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
59,"Don't Call Me Up",Mabel,732235,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
60,Loco,"Lele Blade",721180,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
61,"ORANGE GULF (feat. Jack The Smoker) - prod. Salmo",MACHETE,708629,https://open.spotify.com/track/0lAu8T3mmYcflgA8nSCc3m
62,"Goodbyes (Feat. Young Thug)","Post Malone",705984,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
63,HP,Maluma,705500,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
64,"Contra La Pared","Sean Paul",698362,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
65,"Adan y Eva","Paulo Londra",696804,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
66,"Piccola Stella",Ultimo,693272,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
67,"Pensare Male (con Elodie)","The Kolors",687172,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
68,"Baila Baila Baila",Ozuna,683529,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
69,"Sorriso (Milano Dateo)","Calcutta ",672124,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
70,Soldi,Mahmood,667930,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
71,Ipocondria,Ultimo,659843,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
72,"skit FREESTYLE - prod. Strage",MACHETE,658399,https://open.spotify.com/track/4qNHjcpoYbeAaLEeS0gMIV
73,Pianeti,Ultimo,643774,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
74,"Taki Taki","Dark Polo Gang",638062,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
75,Callaita,"Bad Bunny",633716,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
76,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,615983,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
77,"Muhammad Ali","Marco Mengoni",608722,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
78,Panamera,NDG,599166,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
79,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",591520,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
80,"Stamm Fort (feat. Sfera Ebbasta)",Luche,584428,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
81,90MIN,Salmo,575685,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
82,Elisir,Tedua,571451,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
83,Parliamo,Luche,571319,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
84,"Cascare nei tuoi occhi",Ultimo,565178,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
85,"Nuova Era (with Dardust)",Jovanotti,547901,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
86,"D'estate non vale (feat. Ana Mena)","Fred De Palma",544640,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
87,Lalala,Y2K,543323,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
88,"Mancavi tu","Peppe Soks",536088,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
89,Heaven,Avicii,519961,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
90,"Antisocial (with Travis Scott)","Ed Sheeran",517415,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
91,Polynesia,Gazzelle,514459,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
92,"Ti dedico il silenzio",Ultimo,501181,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
93,"2% (feat. Frah Quintale)","Guè Pequeno",499442,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
94,"Soltera - Remix",Lunay,481612,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
95,"Rip RMX (feat. Shiva)","Side Baby",481362,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
96,Nera,Irama,479593,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
97,"Bad Liar","Imagine Dragons",479058,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
98,"Otro Trago",Sech,478957,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
99,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,471764,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
100,"oh 9od","tha Supreme",469990,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
101,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",454496,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
102,"Te Soñé De Nuevo",Ozuna,451800,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
103,"Sogni appesi",Ultimo,450106,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
104,"La Libertad","Alvaro Soler",446770,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
105,"Visti Dall'Alto (feat. Dardust)",Rkomi,442012,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
106,"Sex On The Beach","Dark Polo Gang",439804,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
107,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,434574,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
108,"Never Really Over","Katy Perry",433668,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
109,"Speechless (feat. Erika Sirola)","Robin Schulz",428869,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
110,"Veleno 6",MadMan,424761,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
111,"Fuoco e benzina","Emis Killa",421332,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
112,"SOS (feat. Aloe Blacc)",Avicii,420836,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
113,"Uno squillo","Capo Plaza",418984,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
114,"Sweet but Psycho","Ava Max",418246,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
115,Turbococco,Ghali,407637,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
116,"If I Can't Have You","Shawn Mendes",403918,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
117,"Non Abbiamo Età",Luche,402952,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
118,"Poesia senza veli",Ultimo,402663,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
119,"bad guy (with Justin Bieber)","Billie Eilish",402372,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
120,"Posso (feat. Max Gazzé)","Carl Brave",400577,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
121,"Davide (feat. Coez)",Gemitaiz,398877,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
122,"7 miliardi","Massimo Pericolo",395496,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
123,"Che disastro - Prod. by Ludwig","Amedeo Preziosi",395166,https://open.spotify.com/track/3y6uSd5zykp8bjtSNTtexK
124,"Cambiare Adesso","Dark Polo Gang",394791,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
125,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,391318,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
126,"Blu (feat. Elisa)",Rkomi,389231,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
127,"Mad Love",Mabel,388871,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
128,Chiasso,Random,384076,https://open.spotify.com/track/4UJoAdTMnqxQHKWKLLQpvK
129,"6 del mattino (feat. Brancar)","Jake La Furia",382678,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
130,"Felicità puttana",Thegiornalisti,376023,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
131,"El Party","Jake La Furia",372372,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
132,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",372361,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
133,Puertosol,"Vegas Jones",369817,https://open.spotify.com/track/7D9C48Lk9jletQ1se2hWjF
134,"Tócame (feat. Pitbull)","Elettra Lamborghini",364953,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
135,"Senza farlo apposta",Shade,363651,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
136,"Il ballo delle incertezze",Ultimo,356498,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
137,"Si Se Da","Myke Towers",355012,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
138,Secreto,"Anuel AA",354785,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
139,"Amore e Capoeira","Takagi & Ketra",351422,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
140,Casa,"Giordana Angi",350056,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
141,"Pa Mí - Remix",Dalex,347919,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
142,"Gli occhi della tigre",Nayt,346663,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
143,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",344898,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
144,"23 coltellate",Highsnob,344782,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
145,Merci,"Carl Brave",344181,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
146,Happier,Marshmello,344039,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
147,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",341212,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
148,Amici,"Massimo Pericolo",340355,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
149,Vertigini,Tedua,334596,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
150,"La musica non c'è",Coez,333206,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
151,"La ragazza con il cuore di latta",Irama,332999,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
152,"Medellín (with Maluma)",Madonna,330221,https://open.spotify.com/track/6mfu6jyFgvnXeTPQrYNs8d
153,Shallow,"Lady Gaga",329680,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
154,Ocean,"KAROL G",329042,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
155,"Torna a casa",Måneskin,328998,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
156,"Billets (feat. Ninho)","Capo Plaza",328132,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
157,"Con Altura",ROSALÍA,326281,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
158,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",324766,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
159,"Allenamento #2","Capo Plaza",324417,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
160,Rollercoaster,"Emis Killa",323100,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
161,"LUNA E SOLE - prod Low Kidd",Zoda,319465,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
162,"STAI ZITTO (feat. Fabri Fibra)",Salmo,317640,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
163,"C'est la vie","Achille Lauro",316727,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
164,"Buona (Cattiva) Sorte","Tiziano Ferro",315451,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
165,"Money Rain","Boro Boro",311140,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
166,Aullando,"Wisin & Yandel",307568,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
167,Autostima,PSICOLOGI,302348,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
168,Malibu,"Vegas Jones",302193,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
169,"In My Mind",Dynoro,301204,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
170,"Domani ci passa",Ludwig,300333,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
171,"Bling Bling (Oro)","Guè Pequeno",298809,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
172,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",297538,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
173,"Fumo Da Solo",Izi,295772,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
174,Ritual,Tiësto,294152,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
175,"Giant (with Rag'n'Bone Man)","Calvin Harris",291592,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
176,Sopra,Gazzelle,288377,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
177,"Happy Birthday","Sfera Ebbasta",286578,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
178,Brivido,"Guè Pequeno",286563,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
179,"High Hopes","Panic! At The Disco",286464,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
180,"Settimana Bianca","Il Pagante",285936,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
181,"Girls Go Wild",LP,284147,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
182,PERDONAMI,Salmo,283643,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
183,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",283585,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
184,"La stella più fragile dell'universo",Ultimo,283356,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
185,"Torna Da Me",Luche,282608,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
186,Toradol,Gemitaiz,281403,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
187,Chic,Izi,281301,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
188,ARSENICO,AIELLO,280012,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
189,"Montenapo (feat. Lazza)","Guè Pequeno",279578,https://open.spotify.com/track/4qGuWcHRRqp429G1vJc4IF
190,"Portami con te",Boomdabash,279091,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
191,"Stay (Don't Go Away) [feat. Raye]","David Guetta",277878,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
192,"What I Like About You (feat. Theresa Rex)","Jonas Blue",273871,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
193,LUNEDI',Salmo,273666,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
194,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,272386,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
195,Panini,"Lil Nas X",271317,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
196,"Da zero a cento","Baby K",269440,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
197,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",267787,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
198,"Only Human","Jonas Brothers",267623,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
199,"Anche Fragile",Elisa,267607,https://open.spotify.com/track/05G23JkXHRv3NJ9hENaafi
200,Easier,"5 Seconds of Summer",267562,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
